7.025727259791688661e-01,2.702202792227572647e-01,1.245644417964939077e+00
7.039428147478831166e-01,2.887970522042596078e-01,1.220625990389123894e+00
7.104564880819329575e-01,3.096861614716117095e-01,1.203991825696835161e+00
7.248992085832822729e-01,3.345688654999760536e-01,1.199999280534598034e+00
7.386687246797372097e-01,3.598642504850004253e-01,1.194877799499574733e+00
7.448444043707426188e-01,3.819714894208940392e-01,1.176908491234114784e+00
7.465293663869607688e-01,4.019773511314404524e-01,1.151076732251216983e+00
7.456626036202708141e-01,4.206301866575885562e-01,1.121637936758766330e+00
7.433586892556177661e-01,4.383910218686979943e-01,1.090384989233253110e+00
7.402425486055852488e-01,4.555338760649756402e-01,1.057939786569742191e+00
7.366214487916008524e-01,4.721932364048725406e-01,1.024765694735544574e+00
7.326462262497990263e-01,4.884308174998658880e-01,9.913679540727697859e-01
7.284614553879723564e-01,5.043194691147498965e-01,9.578422762027672954e-01
7.242057302233390059e-01,5.199425755449612607e-01,9.239400029038945528e-01
7.197361842440869184e-01,5.351884446943212525e-01,8.911688902375352050e-01
7.153259959124980139e-01,5.502507660865372241e-01,8.579785856890278506e-01
7.108322352555728196e-01,5.650204946903271130e-01,8.257264828475749940e-01
7.063854352165066519e-01,5.795983058186726655e-01,7.936256354144950453e-01
7.019789948322540107e-01,5.939822263965225391e-01,7.618855785586977625e-01
6.976069830788556025e-01,6.081701903764382688e-01,7.306941773036473853e-01
6.933932827217788031e-01,6.222760229554435973e-01,6.990375842398541817e-01
6.892012324047727123e-01,6.361857529890202478e-01,6.682175146629557583e-01
6.850265848387926404e-01,6.498970163855212201e-01,6.383676756188992885e-01
6.809908876546582057e-01,6.635295828430003429e-01,6.083996614807547498e-01
6.770870236224664218e-01,6.770870236224663108e-01,5.784057550330514719e-01
6.731853947771333502e-01,6.904465587457770948e-01,5.496730582988953451e-01
6.694051476483083851e-01,7.037336167584780089e-01,5.210831378597756691e-01
6.657404663030160874e-01,7.169512714032475476e-01,4.927166236742182015e-01
6.623055247568104820e-01,7.302342965267399899e-01,4.634912776246741251e-01
6.588549661227632859e-01,7.433235515231177981e-01,4.358254419231529786e-01
6.555047412876623403e-01,7.563516245626876744e-01,4.086185833734352624e-01
6.522503942644076735e-01,7.693209778503276031e-01,3.819434731004939243e-01
6.492031911675691935e-01,7.823730765352757688e-01,3.547975061277929831e-01
6.462417884053481831e-01,7.953745088065815594e-01,3.283790637696235581e-01
6.434760594968884639e-01,8.084699209063470615e-01,3.017512642403119560e-01
6.407871887105133224e-01,8.215220368083508973e-01,2.760599970961043481e-01
6.383953150104778596e-01,8.348246427060099784e-01,2.495168802212318904e-01
6.360705307663999664e-01,8.480940410218663628e-01,2.242131977239936180e-01
6.340298727229088938e-01,8.616303398542100034e-01,1.985520066952791429e-01
6.321565702625349115e-01,8.752937126712025950e-01,1.736814574545887391e-01
6.305539265352709810e-01,8.892427169087153693e-01,1.491103085994323063e-01
6.294295255641403353e-01,9.037962418356886296e-01,1.239566783705340902e-01
6.287716915143383156e-01,9.189740106748018889e-01,9.908637963706615204e-02
6.286749809595548744e-01,9.349525357860056785e-01,7.494256757904241284e-02
6.298613215247634844e-01,9.528671274348993192e-01,5.004752222158614233e-02
6.332406156877300463e-01,9.742163318272774042e-01,2.548913555985457546e-02
6.576154276295709256e-01,1.028577976548815220e+00,5.755033050839058334e-06
9.765702995316948298e-01,3.436538522420606729e-06,2.231696615391877803e+00
8.906685993303005144e-01,2.254857213494438836e-02,2.003677799499575585e+00
8.559745366180681048e-01,4.334048286673767431e-02,1.893133040125656086e+00
8.304884003293383499e-01,6.307506837944334976e-02,1.804799936835030927e+00
8.098536721173438258e-01,8.201049844226254715e-02,1.729402353032291284e+00
7.925150372468019455e-01,1.003183591451648760e-01,1.662330345271341159e+00
7.775440392967056802e-01,1.181079553362084505e-01,1.601897175060319700e+00
7.647278280066052147e-01,1.355213872416768661e-01,1.545199278995629033e+00
7.533524543084020308e-01,1.525777122649929207e-01,1.493743258976376165e+00
7.434295871826088753e-01,1.693890198643917266e-01,1.445824544690514024e+00
7.348664363171284464e-01,1.860421357764884542e-01,1.401048663241361680e+00
7.277990448269716639e-01,2.026782150151060224e-01,1.358551874234197321e+00
7.218768111871087800e-01,2.193043477024127219e-01,1.320119349731454506e+00
7.176345308909527487e-01,2.361835164957567790e-01,1.284435801790237974e+00
7.152621540195838179e-01,2.535106368677004784e-01,1.252732147286244047e+00
7.157686095626272227e-01,2.718108643908713207e-01,1.225737227468526536e+00
7.210922468774895178e-01,2.920879987351859275e-01,1.206444591538270217e+00
7.342279825777544566e-01,3.159968532613119940e-01,1.200019419354969807e+00
7.495655667014933243e-01,3.415741822943513806e-01,1.196834886288203670e+00
7.569978222584307082e-01,3.641255347572193712e-01,1.180644642634478991e+00
7.590701983793007868e-01,3.843393409515443726e-01,1.155767954072769443e+00
7.583965457910495367e-01,4.031981635851149548e-01,1.126495185766482887e+00
7.561173457980090440e-01,4.211286482925621910e-01,1.095139752159387969e+00
7.530226408567807228e-01,4.384688794862265371e-01,1.062080590684210346e+00
7.492769535915032586e-01,4.552568831948369255e-01,1.028634284831501100e+00
7.451833519408380679e-01,4.716350328739487008e-01,9.947555820350602040e-01
7.407441627243050997e-01,4.875784362235932035e-01,9.614833824129094264e-01
7.362462397227087507e-01,5.032569233547635745e-01,9.278050053156767785e-01
7.316833327849973090e-01,5.186616029868337252e-01,8.942113378715214056e-01
7.270501735903539542e-01,5.337836717498806172e-01,8.611454734091597008e-01
7.223423351087870925e-01,5.486144317281924643e-01,8.289975192892587996e-01
7.178272689041920174e-01,5.633581097729103426e-01,7.958661185443635100e-01
7.132248435114885154e-01,5.778024048700668436e-01,7.641745580768465329e-01
7.086654170823124543e-01,5.920495889548434976e-01,7.330219497898379233e-01
7.042742257334441147e-01,6.062107259477746979e-01,7.013960403008685507e-01
6.999118165816615722e-01,6.201750273508394029e-01,6.705976469677091822e-01
6.957019956740235767e-01,6.340575150446795538e-01,6.395645506585014850e-01
6.915092227023230675e-01,6.477428162021758862e-01,6.095994946922141944e-01
6.874557516332796547e-01,6.613498370142948390e-01,5.796048482451534589e-01
6.834095795870657186e-01,6.747588254150768128e-01,5.508679658955416558e-01
6.794913355715501702e-01,6.880924917180252232e-01,5.222704794573292952e-01
6.758172995448505915e-01,7.014812476288324605e-01,4.927166236742182015e-01
6.721354607651958135e-01,7.146756798009679112e-01,4.646528762618442610e-01
6.685640681711405575e-01,7.278039223128869306e-01,4.369695357610811626e-01
6.650980375124914135e-01,7.408687000139144718e-01,4.097420807623993744e-01
6.618507735170024997e-01,7.540072103358250732e-01,3.819434731004939243e-01
6.586975908738345042e-01,7.670908653214280060e-01,3.547975061277929831e-01
6.556343673534535954e-01,7.801219054585397661e-01,3.283790637696235581e-01
6.527723795875537416e-01,7.932423853215829768e-01,3.017512642403119560e-01
6.499909068789727629e-01,8.063178338498647735e-01,2.760599970961043481e-01
6.473998244720773343e-01,8.194934486988327826e-01,2.504439269390710820e-01
6.451055207544534875e-01,8.329210521133445511e-01,2.242131977239936180e-01
6.428767753056673362e-01,8.463187928074612509e-01,1.993824871122344966e-01
6.410425674572982624e-01,8.601330651958680740e-01,1.736814574545887391e-01
6.393732048380926791e-01,8.740798243356202590e-01,1.491103085994323063e-01
6.381904516130199045e-01,8.886196161700268270e-01,1.239566783705340902e-01
6.373742582663421974e-01,9.036192015927893006e-01,9.965529180911579521e-02
6.373444292290194602e-01,9.197122143304836683e-01,7.494256757904241284e-02
6.385085267554474475e-01,9.375568240966064559e-01,5.004752222158614233e-02
6.418966390212993423e-01,9.587823215761184237e-01,2.548913555985457546e-02
6.665668427118563999e-01,1.012506596524339830e+00,5.755033050839058334e-06
9.890089743489099972e-01,3.436806185855395022e-06,2.194755582035060826e+00
8.998098623091904669e-01,2.249524655772973045e-02,1.964174558076846377e+00
8.642965835298672683e-01,4.321482917649324684e-02,1.855104033482066761e+00
8.385064791389407191e-01,6.288798593542042903e-02,1.767619419354970134e+00
8.175939931547372419e-01,8.175939931547365758e-02,1.693893061880558104e+00
8.001973750021010856e-01,1.000246718752626079e-01,1.627839406722642268e+00
7.853673834400637377e-01,1.178051075160096439e-01,1.567741285945362772e+00
7.724983292746938623e-01,1.351872076230713482e-01,1.512906695743083674e+00
7.614441546633518021e-01,1.522888309326702327e-01,1.461690687610110784e+00
7.518312633554866675e-01,1.691620342549843004e-01,1.414626250044482836e+00
7.435691702612665654e-01,1.858922925653168079e-01,1.371365715168498367e+00
7.369712355468502896e-01,2.026670897753837242e-01,1.330502537145766606e+00
7.318490369622959735e-01,2.195547110886889031e-01,1.293500722751684151e+00
7.287265396730230327e-01,2.368361253937325273e-01,1.260034305264455146e+00
7.282822433543467699e-01,2.548987851740214250e-01,1.231305439586548145e+00
7.321612884487789241e-01,2.745604831682920133e-01,1.209719780537404477e+00
7.435802014394028436e-01,2.974320805757614261e-01,1.200270479457329564e+00
7.600357582177074134e-01,3.230151972425258644e-01,1.198429915261982170e+00
7.690740422433334222e-01,3.460833190095001233e-01,1.184514222939283323e+00
7.718460124698578451e-01,3.666268559231824486e-01,1.160496477577100061e+00
7.715096091355128083e-01,3.857548045677562376e-01,1.131167991789977290e+00
7.692377629487766599e-01,4.038498255481075550e-01,1.099773913445571072e+00
7.659974806668349290e-01,4.212986143667586947e-01,1.066826609312689911e+00
7.621103361325199943e-01,4.382134432761990439e-01,1.033216897252219102e+00
7.578833731361388493e-01,4.547300238816833762e-01,9.989513367586377868e-01
7.533175267445677559e-01,4.708234542153550417e-01,9.650985779548549859e-01
7.485590540818171101e-01,4.865633851531809273e-01,9.316460043750212083e-01
7.437481347931744757e-01,5.020299909853921383e-01,8.982487357596875555e-01
7.390191924431638304e-01,5.173134347102148478e-01,8.643012627498977141e-01
7.342224468325833087e-01,5.323112739536230986e-01,8.311727506823863854e-01
7.293533282273642060e-01,5.470149961705229602e-01,7.992197490662019677e-01
7.246806111368970793e-01,5.616274736310953308e-01,7.664603487537487991e-01
7.199225600921262957e-01,5.759380480737006369e-01,7.353471237381546954e-01
7.153435324841582732e-01,5.901584142994311666e-01,7.037525068125023431e-01
7.109331659078219623e-01,6.042931910216484681e-01,6.717871949512501661e-01
7.064206319820682811e-01,6.181180529843099958e-01,6.419577096443082054e-01
7.020637297620183626e-01,6.318573567858162265e-01,6.119990130882626556e-01
6.978541424288781103e-01,6.455150817467117941e-01,5.820033306216544355e-01
6.937841734866144749e-01,6.590949648122836901e-01,5.520631156134604423e-01
6.897211177412365668e-01,6.724780897977059579e-01,5.234582032996148993e-01
6.859106729362386412e-01,6.859106729362384192e-01,4.938930618805583705e-01
6.820966654042872612e-01,6.991490820393949646e-01,4.658151356400985765e-01
6.783988311190248810e-01,7.123187726749761195e-01,4.381144214413010829e-01
6.749327030861160814e-01,7.255526558175756646e-01,4.097420807623993744e-01
6.714501512420522067e-01,7.385951663662567723e-01,3.830433994239032525e-01
6.681873362114354453e-01,7.517107532378642931e-01,3.558698607295274208e-01
6.650188796922598122e-01,7.647717116460989173e-01,3.294209344264895645e-01
6.620574589878167604e-01,7.779175143106847878e-01,3.027585445201445014e-01
6.592962382240420416e-01,7.911554858688505387e-01,2.760599970961043481e-01
6.566138746561527295e-01,8.043519964537870770e-01,2.504439269390710820e-01
6.541209651690962357e-01,8.176512064613701281e-01,2.250947880795196032e-01
6.519246097574555865e-01,8.312038774407563002e-01,1.993824871122344966e-01
6.499043895297722528e-01,8.448757063887040175e-01,1.744569805465689405e-01
6.482774569779806706e-01,8.589676304958241415e-01,1.491103085994323063e-01
6.470335910616170638e-01,8.734953479331836190e-01,1.239566783705340902e-01
6.461630034196337302e-01,8.884741297019966844e-01,9.965529180911579521e-02
6.460911078240743066e-01,9.045275509537032965e-01,7.494256757904241284e-02
6.471229058188711081e-01,9.221501407918912818e-01,5.042577156032729963e-02
6.506259307441540907e-01,9.434075995790222047e-01,2.548913555985457546e-02
6.755921380949002630e-01,9.964984036899768860e-01,5.755033050839058334e-06
1.000684814539029244e+00,3.434449116531259457e-06,2.156927973985860447e+00
9.085016046799843092e-01,2.243213838716014846e-02,1.926031014908584638e+00
8.726365363977367506e-01,4.309316229124629527e-02,1.816797292042485523e+00
8.463247289114973482e-01,6.269072066011094346e-02,1.731782485337043376e+00
8.255538358046538017e-01,8.153618131403984892e-02,1.657693389320087807e+00
8.080921446272487652e-01,9.976446229966022539e-02,1.592988933102084559e+00
7.932035325831368056e-01,1.175116344567610355e-01,1.534649294619890636e+00
7.806619161858227018e-01,1.349292200815002674e-01,1.479948771519459916e+00
7.697373364015963615e-01,1.520468812645127121e-01,1.430419156440525974e+00
7.604337380793521062e-01,1.689852751287449772e-01,1.384702073908529840e+00
7.526509465269953791e-01,1.858397398832088432e-01,1.342756865640028385e+00
7.466965252557781207e-01,2.028064636497175222e-01,1.303690403905538808e+00
7.427195920618813174e-01,2.200650643146314922e-01,1.268374823115402616e+00
7.412266586599830509e-01,2.379246064834513730e-01,1.237894788079519692e+00
7.437223771212346790e-01,2.570892167826490660e-01,1.213921977105429040e+00
7.533166077934975169e-01,2.790061510346288354e-01,1.201072846184737086e+00
7.702424615386268547e-01,3.042933181387166286e-01,1.199457624417143764e+00
7.812508279864228689e-01,3.279324463152885061e-01,1.188150705380109251e+00
7.848869377049166873e-01,3.488386389799630338e-01,1.165198305720581029e+00
7.847201822788324455e-01,3.681403324271064204e-01,1.136533751188934183e+00
7.825955486854055954e-01,3.864669376224221797e-01,1.104843321629465747e+00
7.791877990481804739e-01,4.040233032101677169e-01,1.072138329385029953e+00
7.752923006149207152e-01,4.211464349019319875e-01,1.037734058286514216e+00
7.707622791211770075e-01,4.377168498712861733e-01,1.003928976719798083e+00
7.660545245724965646e-01,4.539582367837020627e-01,9.695808435594732710e-01
7.611638587161143610e-01,4.698542337753797149e-01,9.354627725314736963e-01
7.562315253294831230e-01,4.854819668781866771e-01,9.012622435549380029e-01
7.512495837413961652e-01,5.008330558275972955e-01,8.674458332821901596e-01
7.462112891963330608e-01,5.158991629011688840e-01,8.344273121692507011e-01
7.412510344966057874e-01,5.307723456889278379e-01,8.014507136678596932e-01
7.362207100443926011e-01,5.453486741069571986e-01,7.698829619590783491e-01
7.313903877594978287e-01,5.598296795196160414e-01,7.376696547286593075e-01
7.266122971032941136e-01,5.741134199334670951e-01,7.061069381194412520e-01
7.220136702522740313e-01,5.883074350203710834e-01,6.741652254877216199e-01
7.174514188497229661e-01,6.023048948368041611e-01,6.431539818145138865e-01
7.129200784369441601e-01,6.161037714887170891e-01,6.131986864340908117e-01
7.085447410847413030e-01,6.298175476308811582e-01,5.832027079575134998e-01
7.043170788771218049e-01,6.434501708260126351e-01,5.532585015787632177e-01
7.001019054116603968e-01,6.568857384109411113e-01,5.246463035860360336e-01
6.961482545642325714e-01,6.703649858766680403e-01,4.950700202831003205e-01
6.921956925487615653e-01,6.836500667148260879e-01,4.669780502101629205e-01
6.883654326397967704e-01,6.968637713143627233e-01,4.392600935860110911e-01
6.847743961122175760e-01,7.101364107830404615e-01,4.108664965954562098e-01
6.811704955922799343e-01,7.232180570485943205e-01,3.841443655744249952e-01
6.777931007740664038e-01,7.363678131866404630e-01,3.569433753062865589e-01
6.746342649788139578e-01,7.495936277542365467e-01,3.294209344264895645e-01
6.715679986389939682e-01,7.627685910467590924e-01,3.027585445201445014e-01
6.685902308494934276e-01,7.758948358006458879e-01,2.770299711953768673e-01
6.658136256184419288e-01,7.891124451774123028e-01,2.513725523587752031e-01
6.633472138236109483e-01,8.025682340088132749e-01,2.250947880795196032e-01
6.610674167235246479e-01,8.161326132389205013e-01,1.993824871122344966e-01
6.589684335247223412e-01,8.298121014755768243e-01,1.744569805465689405e-01
6.572702750173555764e-01,8.439025753309256084e-01,1.491103085994323063e-01
6.558505006183019681e-01,8.582734946362968742e-01,1.246028141788559224e-01
6.550346756100919876e-01,8.733795674801225761e-01,9.965529180911579521e-02
6.549182001879721993e-01,8.893950866750248707e-01,7.494256757904241284e-02
6.559218761765635008e-01,9.069537053305567476e-01,5.042577156032729963e-02
6.594314677003210168e-01,9.280887323189689342e-01,2.548913555985457546e-02
6.846942959196130607e-01,9.805498558848778634e-01,5.755033050839058334e-06
1.012133295208217598e+00,3.431378732485643606e-06,2.117119188564513532e+00
9.172147135927593009e-01,2.237109057543316959e-02,1.887217064027105096e+00
8.807692707077569017e-01,4.296435466867103148e-02,1.779604848245155191e+00
8.543718793437624637e-01,6.251501556173871821e-02,1.695070020283100831e+00
8.333197372382228352e-01,8.129948655982652261e-02,1.623294201419629212e+00
8.160003608140466991e-01,9.951223912366415070e-02,1.559093865679891611e+00
8.012487190049403241e-01,1.172559100982838026e-01,1.501751264240311468e+00
7.888414409891176815e-01,1.346802460225325626e-01,1.448591415433076346e+00
7.782347627806650570e-01,1.518506854206175816e-01,1.400214706724899338e+00
7.694228229362529703e-01,1.688976928396653809e-01,1.355613627949454170e+00
7.622969533334933434e-01,1.859260861789007180e-01,1.315108308318019059e+00
7.573363435175464176e-01,2.031877994803172327e-01,1.277868004833138338e+00
7.548509648871527533e-01,2.209319897230692387e-01,1.245288746815612635e+00
7.560165531458912236e-01,2.397125656316242137e-01,1.218943258976376232e+00
7.636625405979520220e-01,2.607628187407640685e-01,1.202682145297503835e+00
7.801986969600996913e-01,2.854385476683292122e-01,1.199921601304979601e+00
7.932261247305887331e-01,3.095516584314489950e-01,1.191671816151556484e+00
7.980644320654829427e-01,3.309047645149564287e-01,1.170083119778767333e+00
7.982120310255153006e-01,3.504345502063237472e-01,1.142052108633207386e+00
7.962181152727629829e-01,3.689791265898172967e-01,1.110297462854233030e+00
7.927748719970407754e-01,3.867194497546542209e-01,1.077329954013220181e+00
7.886968050202933789e-01,4.039666562299066288e-01,1.042920922775843806e+00
7.839916723757951456e-01,4.206784583479876161e-01,1.008843683598951158e+00
7.791225899310176839e-01,4.370687699613025612e-01,9.740219584865400515e-01
7.740823892227401970e-01,4.531213985694085844e-01,9.392550860609156782e-01
7.688655167242286481e-01,4.688204370269682952e-01,9.052606615195641915e-01
7.636136109938740368e-01,4.842427777034319925e-01,8.716209362303752872e-01
7.584625075549938922e-01,4.994753098532886959e-01,8.376718161515563921e-01
7.532576603841074636e-01,5.144198656281711024e-01,8.047898751995565814e-01
7.481340224095824887e-01,5.291679670701927574e-01,7.721605932773569769e-01
7.430818688614806433e-01,5.437184406303522399e-01,7.399894984457499048e-01
7.380925028333323867e-01,5.580699411666660836e-01,7.084592886467098172e-01
7.332943720223981110e-01,5.723273147491890755e-01,6.765417967003839461e-01
7.285413397252846757e-01,5.863869319740097064e-01,6.455458820847662649e-01
7.238272156516699640e-01,6.002469593208971110e-01,6.155978318287425033e-01
7.194104906205112115e-01,6.141309066272658823e-01,5.844021681712583405e-01
7.148860281737109412e-01,6.277048052256970490e-01,5.556499587443766153e-01
7.106416012545722083e-01,6.413107133272966109e-01,5.258347745122793349e-01
7.065374569536925220e-01,6.548395942497637900e-01,4.962474931874965023e-01
7.024395059430799115e-01,6.681741641897588346e-01,4.681416144162969806e-01
6.984704258639506946e-01,6.814345618184882714e-01,4.404065468096460267e-01
6.947485127261739946e-01,6.947485127261737725e-01,4.119918256968355674e-01
6.911410718173494061e-01,7.079981711299681013e-01,3.841443655744249952e-01
6.876427223756174101e-01,7.211862698085748091e-01,3.569433753062865589e-01
6.842484333951960318e-01,7.343153919363081261e-01,3.304640780546618251e-01
6.810736755825420596e-01,7.475198878344975206e-01,3.037672069526056173e-01
6.781109283666837406e-01,7.608073830455475139e-01,2.770299711953768673e-01
6.752349402003652301e-01,7.740498094979794130e-01,2.513725523587752031e-01
6.725590912297758628e-01,7.873862531470549042e-01,2.259780415134596820e-01
6.701931185839898886e-01,8.009625075759879698e-01,2.002147067249002155e-01
6.681280692116871034e-01,8.147903283069358737e-01,1.744569805465689405e-01
6.662410887502461243e-01,8.287389152746971188e-01,1.498255134339691041e-01
6.648670151061237821e-01,8.432459703784996874e-01,1.246028141788559224e-01
6.639927258055412507e-01,8.583320601876508471e-01,9.965529180911579521e-02
6.638290239617170574e-01,8.743113974129935739e-01,7.494256757904241284e-02
6.648021832331068026e-01,8.918078067761190386e-01,5.042577156032729963e-02
6.683163461488240698e-01,9.128223264471733156e-01,2.548913555985457546e-02
6.938764150364182814e-01,9.646574550506306078e-01,5.755033050839058334e-06
1.022803244434376868e+00,3.425774722285694770e-06,2.077845184438251724e+00
9.259490908809675513e-01,2.231202628628822099e-02,1.847936884386540024e+00
8.889181447718311757e-01,4.283942866370284153e-02,1.742509025895048413e+00
8.624340443959466196e-01,6.234462971536969267e-02,1.658851601242900653e+00
8.413070128084337851e-01,8.108983255984911209e-02,1.588558529408063968e+00
8.241246413756007083e-01,9.929212546693994002e-02,1.525261133174637074e+00
8.095056463245472456e-01,1.170369609143924322e-01,1.469311982566239738e+00
7.974213443044391170e-01,1.345048050633995684e-01,1.417220675745116676e+00
7.871270620767797377e-01,1.517353372678130197e-01,1.370597415725495649e+00
7.789881559499302055e-01,1.689371904469727792e-01,1.327206144014134281e+00
7.726964319760486477e-01,1.861919113195298348e-01,1.288634218102469031e+00
7.690834268117926475e-01,2.038534384320415116e-01,1.253909138889328201e+00
7.689648183348049004e-01,2.223512727715099280e-01,1.224997523133830146e+00
7.745232121658300883e-01,2.426217291121876563e-01,1.205388933102084392e+00
7.897531322269349952e-01,2.664227434018575091e-01,1.200000000986959359e+00
8.051854683321773010e-01,2.910308921682570604e-01,1.194700966013757082e+00
8.112431914540972899e-01,3.127684593557963355e-01,1.175246004375022135e+00
8.120214432949707239e-01,3.326352900244455846e-01,1.147656649790856687e+00
8.101373218799191589e-01,3.513848625021337990e-01,1.116080590684210394e+00
8.067952635635197156e-01,3.693761447640212525e-01,1.082401235838751141e+00
8.025063418611868560e-01,3.867500442704510100e-01,1.048017780838551349e+00
7.976009472900608133e-01,4.036052986287050337e-01,1.013694990287002273e+00
7.925482762785761581e-01,4.201460741717752412e-01,9.784215671625087207e-01
7.871866155867032200e-01,4.362721002046781038e-01,9.439607540772962935e-01
7.818145421081744706e-01,4.521337110987032615e-01,9.092364569650048800e-01
7.762720296713763179e-01,4.676337528140822597e-01,8.757756021124354362e-01
7.708476666846015846e-01,4.829407068385453417e-01,8.419819548153246735e-01
7.655276048295514002e-01,4.980541043469371987e-01,8.081201728175422261e-01
7.601563989250837983e-01,5.128766065036707289e-01,7.755707676696321773e-01
7.550110868101213013e-01,5.275981088552657017e-01,7.423066106799113273e-01
7.497971274596590963e-01,5.420220198503560294e-01,7.108095129014858626e-01
7.447872624818254739e-01,5.563471117334116700e-01,6.789168621402230652e-01
7.398321501560815028e-01,5.704729832528824263e-01,6.479368843865404015e-01
7.350602678359511311e-01,5.845057551466599222e-01,6.167972920424840133e-01
7.303269969525174599e-01,5.983401902743518130e-01,5.868013135659086998e-01
7.257594698940208477e-01,6.120862999106201352e-01,5.568460181854836266e-01
7.213486486638953643e-01,6.257482253469935918e-01,5.270236102703731440e-01
7.169560919788212638e-01,6.392138651377444747e-01,4.986039596991302947e-01
7.128355184044455894e-01,6.527168602257577001e-01,4.693058226963521262e-01
7.087207744858315950e-01,6.660267519264441161e-01,4.415537757189376689e-01
7.048616068727607820e-01,6.793846813231430026e-01,4.131180628817501255e-01
7.011229925427988618e-01,6.926757275724039209e-01,3.852463666077294846e-01
6.974991586784430320e-01,7.059027629998704256e-01,3.580180451846748380e-01
6.939847154821027209e-01,7.190685003790479035e-01,3.315084902804923406e-01
6.906965219566053582e-01,7.323047461708586114e-01,3.047772475043611373e-01
6.876266764613624405e-01,7.456192877291877297e-01,2.780014274122066809e-01
6.847677167569694578e-01,7.590196378510987163e-01,2.513725523587752031e-01
6.819937887251282804e-01,7.723785077127953702e-01,2.259780415134596820e-01
6.795367877889272323e-01,7.859702605751449633e-01,2.002147067249002155e-01
6.772705681590912574e-01,7.996688636095286018e-01,1.752343052644555199e-01
6.754209049747215143e-01,8.137601264755689456e-01,1.498255134339691041e-01
6.739765303512776917e-01,8.282603144075945112e-01,1.246028141788559224e-01
6.730407585332612852e-01,8.433281793669780146e-01,9.965529180911579521e-02
6.728270407924374918e-01,8.592730882409447268e-01,7.494256757904241284e-02
6.737671600322872045e-01,8.767090757046618332e-01,5.042577156032729963e-02
6.772837902793583664e-01,8.976050232618004721e-01,2.548913555985457546e-02
7.031417192336526512e-01,9.488177416164953470e-01,5.755033050839058334e-06
1.033235068811149349e+00,3.419516061033562161e-06,2.037671816151557014e+00
9.344647522972409082e-01,2.224916076898187170e-02,1.809599494692213817e+00
8.970831466025418477e-01,4.271824507631145212e-02,1.705685113518124796e+00
8.705112359440454473e-01,6.217937399600315801e-02,1.623294201419629212e+00
8.495182820968611992e-01,8.090650305684406185e-02,1.553726316163033250e+00
8.322641865614189838e-01,9.907906982874030433e-02,1.492748597306353675e+00
8.179769920829078611e-01,1.168538560118440595e-01,1.437610382010461763e+00
8.062139238783943007e-01,1.343689873130658741e-01,1.387109138889328186e+00
7.966086278372853657e-01,1.517349767309113806e-01,1.341365422032062771e+00
7.891383340950879344e-01,1.691010715918043195e-01,1.300226086554428395e+00
7.842245603596351700e-01,1.867201334189607098e-01,1.263466248811065284e+00
7.826713269358895886e-01,2.049853475308283934e-01,1.232157723797231652e+00
7.863326269438156713e-01,2.246664648410901244e-01,1.209197506127792421e+00
7.992716332197696838e-01,2.473936007584999208e-01,1.200109025895047754e+00
8.166449255778340799e-01,2.722149751926113415e-01,1.197260348753749426e+00
8.246223044866444196e-01,2.945079658880870865e-01,1.180226841818172945e+00
8.261911274862171473e-01,3.147394771376063050e-01,1.153278222267668962e+00
8.243904001472032173e-01,3.336818286310109793e-01,1.122131995166860907e+00
8.209636400021069758e-01,3.518415600009031641e-01,1.088570852263976096e+00
8.165966867530830564e-01,3.694127868644901946e-01,1.053731995166861113e+00
8.114641411511627211e-01,3.864114957862682109e-01,1.019274125431379296e+00
8.062043882242770909e-01,4.031021941121383789e-01,9.836458238200946891e-01
8.006500432770028430e-01,4.193881179070015897e-01,9.486274476412244194e-01
7.949498820952810574e-01,4.353296973378918966e-01,9.141740096108765812e-01
7.893975992646867779e-01,4.510843424369638810e-01,8.788780228945699546e-01
7.836773715478583258e-01,4.664746259213443658e-01,8.452024938722065839e-01
7.780790332815327170e-01,4.816679729838058699e-01,8.114414705919353876e-01
7.725885263447701545e-01,4.966640526502090203e-01,7.778399737398817848e-01
7.670495140045440197e-01,5.113663426696959391e-01,7.457770610581588855e-01
7.617402649110179835e-01,5.259635162480834625e-01,7.131575654748827375e-01
7.565053288455717562e-01,5.403609491754085559e-01,6.812903754176669047e-01
7.513358475775751000e-01,5.545574113072581079e-01,6.503269417011041664e-01
7.463614920871342040e-01,5.686563749235310494e-01,6.191959579207102493e-01
7.415707672046679688e-01,5.826627456608105549e-01,5.880009869117368559e-01
7.368183649241665245e-01,5.964720097005152821e-01,5.580422903556906400e-01
7.322320873324337231e-01,6.101934061103611029e-01,5.282128050487493454e-01
7.276708266520296453e-01,6.237178514160249820e-01,4.997829418925117118e-01
7.233916357404588382e-01,6.372735838665942731e-01,4.704706694818191481e-01
7.191238919793139228e-01,6.506359022669983005e-01,4.427017749129512625e-01
7.151206438156845202e-01,6.640405978288501654e-01,4.142452029564511751e-01
7.112444681409118008e-01,6.773756839437258259e-01,3.863493975692632865e-01
7.074891624522744449e-01,6.906441823938869184e-01,3.590938656798911000e-01
7.039736985037015060e-01,7.039736985037012840e-01,3.315084902804923406e-01
7.005656942894860073e-01,7.172458298678061617e-01,3.047772475043611373e-01
6.972601775380448119e-01,7.304630431350949138e-01,2.789743620804727708e-01
6.942954754548343876e-01,7.438880094158936140e-01,2.523027532369426229e-01
